Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
12.18,-62.6757448759284,-34.4132213044896,-42.2266690310389,-2.68366836547511,3.16617812438307
12.2,-62.8773302900114,-34.545685247973,-42.2973804862919,-2.56654234392464,3.26219218737681
12.22,-63.078851465468,-34.6451883175183,-42.3711491302701,-2.42420442660355,3.37741804888582
12.24,-63.2804706253351,-34.7359705014724,-42.4458897260921,-2.27531584767879,3.49763563505234
12.26,-63.4822398114976,-34.8248350290261,-42.5210090398574,-2.12511632198205,3.61885218914973
12.28,-63.681337123451,-34.9115018945117,-42.5952072408238,-1.9755723842575,3.73929925775819
12.3,-63.7923068425972,-34.9457905261244,-42.63290082253,-1.85372150971556,3.83023952562967
12.32,-63.8224372593824,-34.9322710096213,-42.6370013236688,-1.75727079339004,3.89412512075548
12.34,-63.8305388172346,-34.9057353037817,-42.631932105274,-1.66774123758884,3.95063895007366
12.36,-63.8341669647071,-34.8765527075307,-42.6249930972205,-1.57961841259929,4.00565447776043
12.38,-63.8368003590441,-34.8464460074382,-42.6180434504869,-1.49261060555062,4.05986330590396
12.4,-63.8242702732149,-34.7811350103097,-42.6373551592967,-1.47377651256576,4.07161450094361
12.42,-63.7946199690323,-34.6758178801911,-42.6865166405172,-1.53245199018642,4.03511238597046
12.44,-63.7600127385796,-34.5588686851307,-42.7441979703372,-1.61355994391734,3.98464541793463
12.46,-63.7243782848509,-34.4394622522593,-42.8035144897315,-1.69929785930478,3.93129619312997
12.48,-63.688552885094,-34.3195509314775,-42.863004345777,-1.78587880302789,3.87742216621579
12.5,-63.6545096722473,-34.201383586387,-42.9207947468431,-1.87229331318675,3.82318741390439
12.52,-63.6498806172582,-34.1136986047194,-42.9525411112052,-1.95371700422532,3.76454754015504
12.54,-63.6674024573988,-34.0489774047828,-42.9647312360337,-2.03137100594346,3.70260123984873
12.56,-63.6906948258807,-33.9902132526557,-42.9718263225773,-2.10804478207424,3.63979576385384
12.58,-63.7151524085599,-33.9326232608328,-42.97788517861,-2.18452278948859,3.57681873612163
12.6,-63.7400759073376,-33.8745377714631,-42.9837834675288,-2.26040366261343,3.5144418947294
12.62,-63.7772757565113,-33.7818928254475,-42.9918909062519,-2.30812659286553,3.48366612178721
12.64,-63.8269308771995,-33.6541444431664,-43.0021881195561,-2.32732340199534,3.48491468981006
12.66,-63.8801582127581,-33.5164435309404,-43.0129823183142,-2.33850561229629,3.49516093861814
12.68,-63.9341970772771,-33.3766010580977,-43.0237559310775,-2.34803798811117,3.50725940838978
12.7,-63.9884821302194,-33.2362410543114,-43.0344140608983,-2.3572823022772,3.51969793601601
12.72,-64.0949469560226,-33.010309374872,-43.0754091971901,-2.38965142341494,3.54539739395999
12.74,-64.2879583220689,-32.6422795830796,-43.1660701785669,-2.46037548163509,3.59296355958004
12.76,-64.5090694092738,-32.2278229971111,-43.2714485747222,-2.5433413191806,3.64750669765475
12.78,-64.7366936703935,-31.8023028634292,-43.3787889019757,-2.62892319626057,3.70354066950989
12.8,-64.9660488796117,-31.3735532850799,-43.4852891844564,-2.71499002186755,3.75985099366938
12.82,-65.2249253613163,-30.917793350067,-43.5857804895088,-2.77339718859698,3.7891558539968
12.84,-65.5680430114419,-30.3869524660113,-43.6712142223647,-2.75154478450164,3.74019131845074
12.86,-65.9450558866319,-29.8253309837064,-43.7496672678962,-2.69870812178453,3.66101208051761
12.88,-66.3311764677239,-29.2547266516912,-43.8251550562259,-2.63897049388121,3.57510333601021
12.9,-66.7206527678506,-28.6801688832181,-43.8986035543699,-2.57792010891614,3.48791445556112
12.92,-67.1123807627587,-28.1025998611554,-43.9701925737509,-2.51664291940175,3.40050440697764
12.94,-67.5560273046734,-27.4410457959387,-44.0462610013925,-2.44493429468872,3.31112152783228
12.96,-68.1273379547877,-26.5726642986271,-44.1347420503969,-2.34736032496074,3.21691538201506
12.98,-68.7497516360108,-25.6224895890985,-44.2241183250965,-2.24027177219911,3.12093598797154
13,-69.3881244695125,-24.6477531619842,-44.3096108608331,-2.13108540650178,3.02456567121379
13.02,-70.0343944974081,-23.661532802966,-44.3901901055144,-2.02150637597305,2.92812218637947
13.04,-70.6901325134692,-22.6207680026681,-44.4471052729197,-1.93120776473665,2.82333966825203
13.06,-71.3751624900247,-21.2688639684405,-44.373383557668,-1.96883034187181,2.66350067068141
13.08,-72.0856626932105,-19.7417995137324,-44.2215474951468,-2.07471065142657,2.47428656283494
13.1,-72.8151767133638,-18.1596755851856,-44.0402928853149,-2.19706946195382,2.27798093001879
13.12,-73.5621625179746,-16.5529599850874,-43.8424157185487,-2.32264705820125,2.08029009953285
13.14,-74.3249837077683,-14.9189362899314,-43.6263679499323,-2.44743666783087,1.88448183578953
13.16,-75.0549806411988,-12.9938518779268,-43.2564316125608,-2.52872088553667,1.75715138736429
13.18,-75.7659481413197,-10.7952184985368,-42.7358940088881,-2.57017843528018,1.69242729726958
13.2,-76.4973812523541,-8.50068411958883,-42.1537991591361,-2.60078929933684,1.64475187286265
13.22,-77.2612744931316,-6.16305884991082,-41.5377650938959,-2.62919077170296,1.60054900411983
13.24,-78.0611149391573,-3.79291190157937,-40.8940730031598,-2.65719256729886,1.55697291165546
13.26,-78.8547207401768,-1.42546832699695,-40.0662107665749,-2.61717122064017,1.48434557849152
13.28,-79.6053955532962,0.893829526335978,-38.9184611386036,-2.44837100516588,1.35648432507648
13.3,-80.3711890508205,3.19463353307076,-37.6549898754706,-2.23672065881624,1.21024059569469
13.32,-81.1758340065354,5.49079584876765,-36.3551016558915,-2.01584088256341,1.06003727951996
13.34,-82.0266675638647,7.78479639378701,-35.0368058690493,-1.79323791713671,0.909094667062394
13.36,-82.9272436980954,10.0759331615927,-33.7040277174994,-1.57033949804425,0.75802529495156
13.38,-84.4314519935914,11.0418313710836,-31.9160253276283,-1.22987130053885,0.686207136722372
13.4,-85.12607834124,10.8909911240795,-30.0527224722805,-0.594846301369337,0.813068679562313
13.42,-84.7071515891662,11.252025582486,-28.5468041138705,0.147845676086462,1.01255380695138
13.44,-83.9828755591231,11.7875322161549,-27.1443662779118,0.914289934973308,1.22806042478519
13.46,-83.1894260266519,12.356530712522,-25.7629432674112,1.68518847984623,1.44657157407946
13.48,-82.1312832744803,13.094898600286,-23.9763849415048,2.37035369307268,1.61083791736555
13.5,-80.2147448387091,14.3765825952463,-20.8168576841407,2.76533072148077,1.59139477899534
13.52,-77.8854562971546,15.8457273272049,-17.0900084956952,3.04165868657289,1.49683713155485
13.54,-75.392351397063,17.3217929476335,-13.2271742109703,3.29110199604503,1.38525925066233
13.56,-72.7953104596288,18.7653351425106,-9.33010561870587,3.53544267014651,1.270450970402
13.58,-70.3176743558127,20.0630498521201,-5.72246523264813,3.75694879243264,1.18653603602588
13.6,-68.7554041106592,20.8454739648582,-3.49859727280327,3.87809688032129,1.24616199570708
13.62,-67.6319974754222,21.3921709162295,-1.92246953210964,3.95242734017933,1.37284306167144
13.64,-66.6036170576944,21.8816211634998,-0.495747809497659,4.01589097853703,1.51509201732066
13.66,-65.5845374413583,22.3567220389774,0.903427277159249,4.07725733198735,1.66034585349177
13.68,-64.5723905367588,22.8192532699425,2.27918334589913,4.1461549343097,1.75108788203104
13.7,-63.6482318417329,23.2337864994654,3.52365188531084,4.26713481189995,1.47854204506497
13.72,-62.7682202848482,23.6218857161949,4.69864461414887,4.41598957882982,1.011687745764
13.74,-61.8930144896457,24.0016839489641,5.85780970737959,4.57155709015588,0.498045230837165
13.76,-61.0124719170498,24.3778140178333,7.01487337972295,4.72842817518493,-0.0246829223323165
13.78,-60.1245698846785,24.7512282924661,8.17257225782713,4.88553000226424,-0.54901926716565
13.8,-59.3499917275605,25.0723480145317,9.17532309739198,5.0191523204345,-1.02218173683139
13.82,-59.1302235721582,25.1626917905929,9.45863617243704,5.04429821103023,-1.25809765076943
13.84,-59.1697732901623,25.1464582043746,9.40768951930907,5.01908454518079,-1.38386411425366
13.86,-59.2697072463132,25.1053911151236,9.2788826536355,4.98213981552023,-1.48397132190083
13.88,-59.3811251419711,25.0595230963984,9.13514643812614,4.9429430858148,-1.57915272019206
13.9,-59.4912700108603,25.0140940472909,8.99291980760986,4.90189229876905,-1.66457639459816
13.92,-59.5621396895585,24.9848192067209,8.90133823757286,4.84264446540404,-1.63934571180695
13.94,-59.6059072794222,24.9667220530849,8.84475195218772,4.77093665446944,-1.53821325453775
13.96,-59.6427617232342,24.9514729087267,8.79708725754969,4.6960560842362,-1.41774940488303
13.98,-59.6782347147477,24.9367863247569,8.75119515731445,4.62054589454576,-1.29344903854892
14,-59.7137609479345,24.922068798547,8.70522032852161,4.54442958822852,-1.16921424132988
14.02,-59.7763564345347,24.8961155159978,8.62418113526308,4.42502027622291,-1.11062786903666
14.04,-59.8697366245307,24.8573466167676,8.50320616743948,4.25637564534653,-1.1268409575136
14.06,-59.9718841252295,24.8148668571029,8.37076284908151,4.07357752629158,-1.16455938606057
14.08,-60.075771749026,24.7715869695079,8.23594453973024,3.88783159808548,-1.20675701954086
14.1,-60.1798885716651,24.7281338878903,8.10070818225621,3.70154961528733,-1.24976920677891
14.12,-60.2830308061825,24.6850105422885,7.96661827138586,3.53788803444666,-1.28179652833563
14.14,-60.3840646108085,24.6426939886738,7.83515359260125,3.42367344879169,-1.28962173085795
14.16,-60.484301263211,24.6006380742022,7.70461273455137,3.32663087180943,-1.2890390969897
14.18,-60.5842864088388,24.5586146632773,7.57428640360926,3.23334846658115,-1.28661523821778
14.2,-60.6841442818594,24.5165715773898,7.44401280065538,3.14076844734712,-1.28384743262952
14.22,-60.7838985561358,24.4744988525442,7.31376112447458,3.04830937196703,-1.28102040157162
14.24,-60.8938984996499,24.4280194970246,7.16999954917293,2.93045964577298,-1.32476214613676
14.26,-61.0296019430784,24.3705555094884,6.99245427131421,2.74910225996387,-1.4849201121619
14.28,-61.1745534822581,24.3090237442542,6.80257558784755,2.54451435318128,-1.68766117564763
14.3,-61.321382188744,24.2465340410391,6.60998979907427,2.33477662215356,-1.89984216608026
14.32,-61.4683843126121,24.1838072414527,6.41692529186827,2.12407556658233,-2.11378898261046
14.34,-61.598672587161,24.1280749996023,6.24560069816562,1.92897374286196,-2.31929077358068
14.36,-61.6196748338818,24.1190789312406,6.21796483996359,1.83778596301451,-2.46715214904647
14.38,-61.5822017567361,24.1351277417387,6.26727027731045,1.8022532341941,-2.58412884395059
14.4,-61.530666527152,24.1571815059427,6.33505116310365,1.78008219510836,-2.69369025688115
14.42,-61.4763635053647,24.1803978193783,6.40643871407853,1.76051667530646,-2.8018056594472
14.44,-61.4217190362287,24.2037374446749,6.4782402955345,1.74230925928978,-2.90828878702384
14.46,-61.3725981695756,24.2246984945347,6.54275424259127,1.75320585897681,-2.97018117627376
14.48,-61.3285902100556,24.2434622067237,6.60052914377712,1.79063538502632,-2.99136557768761
14.5,-61.2859636201917,24.2616229691149,6.65646904267184,1.83528800602332,-3.00146658784802
14.52,-61.2436039590142,24.2796564457185,6.71203777025045,1.8814097273549,-3.00931326087819
14.54,-61.2012783069836,24.2976619259063,6.76754107177777,1.92779799710213,-3.0167503874859
14.56,-61.1712252921768,24.3104384050008,6.80693818417177,1.95469010561088,-3.0239140540829
14.58,-61.1644522606334,24.3133168951856,6.81581564521303,1.94454212170958,-3.0306789644644
14.6,-61.1654282437832,24.3129021305432,6.81453644982559,1.92206622065894,-3.03731313429999
14.62,-61.1680692396539,24.3117797479262,6.81107491120755,1.89694134864636,-3.04391931936564
14.64,-61.1710220891958,24.3105247702114,6.80720453208008,1.87132019510828,-3.05052027076091
14.66,-61.1770467449405,24.3079640542288,6.79930754098318,1.85963595255131,-3.04403702473408
14.68,-61.1906478528953,24.3021820445267,6.78147795179273,1.88309721242055,-3.004747488654
14.7,-61.2070127787249,24.2952232562353,6.76002245580181,1.91940086750587,-2.9534730332238
14.72,-61.2239852206881,24.2880040080898,6.73776718857173,1.95853907166677,-2.89955342530823
14.74,-61.2410692786873,24.2807350900468,6.71536218570561,1.99820934869664,-2.84513730744907
14.76,-61.2581793489738,24.2734529057546,6.69291968396927,2.0379237748614,-2.79065445676528
14.78,-61.2795841787765,24.2643397249603,6.66483915054742,2.05535210132692,-2.74501961984694
14.8,-61.3072231952633,24.2525672027418,6.62857225003203,2.04037821166149,-2.71225968050009
14.82,-61.3367729548248,24.2399744368495,6.58978831775822,2.01543671609778,-2.68346052847206
14.84,-61.3667187739688,24.2272061389816,6.5504741747605,1.98839100449487,-2.6554975320021
14.86,-61.3967298288138,24.2144032299352,6.51106393383071,1.96095933378945,-2.62768790570649
14.88,-61.441679268906,24.1952147139424,6.45201706517011,1.90656216903644,-2.6132098731808
14.9,-61.5149231522981,24.1639146455207,6.35575122058082,1.80112572260325,-2.6239765916279
14.92,-61.5975161850099,24.1285702374323,6.24712220906644,1.67872464082527,-2.64313444171385
14.94,-61.6820653176436,24.0923346362097,6.13583737578663,1.55266673466683,-2.66410105839126
14.96,-61.7669174119922,24.0559141394333,6.02406928576665,1.42593068608737,-2.6854031039408
14.98,-61.8499629721167,24.0202152998018,5.91459834003366,1.31080552312224,-2.70478171858183
15,-61.9269161317502,23.9870878017725,5.81308544824885,1.23503736449724,-2.71751706120369
15.02,-62.0013462498867,23.9550027482941,5.7148338847183,1.17536304647354,-2.72753427720075
15.04,-62.0751624870496,23.9231397427108,5.61732747432834,1.11933302282328,-2.7369359291989
15.06,-62.1488173621476,23.8913039877038,5.51996932181093,1.06399423350494,-2.74622081792015
15.08,-62.2129303225388,23.8635579459867,5.43517093171584,1.01397195861985,-2.75451429342716
15.1,-62.2020323285456,23.868276532599,5.44958854933748,1.00512108032457,-2.75511382477765
15.12,-62.1474911395891,23.8918775988071,5.52172292397847,1.0202125877064,-2.75123894979784
15.14,-62.082257957848,23.9200747231929,5.60795139738295,1.04114793107129,-2.74627196062374
15.16,-62.0148917296654,23.9491589784691,5.69694605922839,1.06322770147839,-2.74109109699482
15.18,-61.9471087689007,23.9783874514482,5.78643659061901,1.08551013519998,-2.73587235891436
15.2,-61.8804890947996,24.0070796200532,5.87433815736258,1.11043707965411,-2.73163982787474
15.22,-61.8240202647646,24.0313730366498,5.94880489468322,1.15630356816848,-2.73536511017512
15.24,-61.7734288198291,24.0531170220048,6.01548890791658,1.21428998874579,-2.74369773780399
15.26,-61.7242584055974,24.0742313534091,6.0802708873647,1.27524223842008,-2.75315785819654
15.28,-61.6753470300648,24.0952159817349,6.14468324693276,1.33677547639878,-2.76283885103473
15.3,-61.6260577772555,24.1163441749353,6.20956475842829,1.39758032051463,-2.77273458822295
15.32,-61.5641480303819,24.142855883099,6.29101869642449,1.43247450949877,-2.78811858875305
15.34,-61.4906503058952,24.1742919194024,6.38766041595281,1.44362902064861,-2.80852329634866
15.36,-61.4139480154246,24.2070547361548,6.48844839497813,1.44831392231621,-2.83029607158514
15.38,-61.3365448759604,24.2400716494414,6.59008769449844,1.45168230055022,-2.85234722692108
15.4,-61.2589653873661,24.273118302794,6.69188858281579,1.45481295620927,-2.87444885781524
15.42,-61.1997841717717,24.2982972825223,6.76949999967391,1.42326987471176,-2.82567100475468
15.44,-61.1754869632724,24.308627047393,6.80135210751412,1.32628785387792,-2.64296715737518
15.46,-61.1628384259508,24.3140027121092,6.81793083084672,1.20746735415937,-2.41556654791779
15.48,-61.152702806944,24.3183095111695,6.83121447809877,1.08393550642567,-2.17852309085308
15.5,-61.143032378028,24.3224179241989,6.84388734430366,0.959530210913449,-1.9396919117148
15.52,-61.1248607098373,24.3301361206364,6.86769794240809,0.884081156980279,-1.65007164568777
15.54,-61.0672726505789,24.3545796378206,6.94313126303666,1.03414919216984,-1.12854509270109
15.56,-60.9912778941513,24.3867979509601,7.04261651101172,1.28924158690483,-0.499041830456885
15.58,-60.9109580825895,24.4208031565583,7.14769163914162,1.56870528842561,0.155516906336053
15.6,-60.8297493482701,24.4551359766865,7.25385446372887,1.85287435044346,0.814913022205362
15.62,-60.748330437697,24.4895086091528,7.36021632116958,2.13786739548354,1.47515623259308
15.64,-60.6680917902642,24.5233351201422,7.46496241414634,2.40520497229905,2.09751080772164
15.66,-60.6005543153817,24.5517704009175,7.55307118685629,2.49381956391329,2.33783675382528
15.68,-60.5409663328344,24.5768309406618,7.63076618044971,2.47058021307463,2.33908117325321
15.7,-60.4833431158704,24.6010404905476,7.70586119013188,2.41937657105133,2.28055385307918
15.72,-60.4260829970437,24.6250734675008,7.78044582652839,2.36264008119322,2.21020047999842
15.74,-60.3712946663997,24.6480466540129,7.85177622181589,2.30444287834357,2.13851274285303
15.76,-60.3571518498426,24.6539733077101,7.87018364654827,2.23806844176351,2.07920626517325
15.78,-60.3734498306776,24.6471433858459,7.84897098992543,2.16566782947212,2.02937705210218
15.8,-60.3976440853838,24.6370008603561,7.81747543383118,2.09170576125061,1.982013598614
15.82,-60.4234238894377,24.6261889654223,7.78390858401277,2.01742922090039,1.93514745732714
15.84,-60.4488125258765,24.6155363955503,7.75084373661485,1.94403548235348,1.88852845691241
15.86,-60.4524668693832,24.6140027192697,7.74608391097414,1.90122116100966,1.84708405542321
15.88,-60.4362521730594,24.6208070588559,7.76720260046311,1.88632176102909,1.81035094641873
15.9,-60.4146139290943,24.6298843536759,7.79538052245464,1.87903531800535,1.77490239268656
15.92,-60.3918689585445,24.639422247751,7.82499396354177,1.8732961810622,1.73971489948827
15.94,-60.3691047488475,24.6489644510092,7.85462663255129,1.86770416749634,1.7044638176614
15.96,-60.3620553617327,24.6519186194218,7.86380179148524,1.85088422794957,1.65979208409908
15.98,-60.3729254110765,24.6473631869667,7.84965360302107,1.82124097851098,1.60439224527746
16,-60.3889589604921,24.6406422628145,7.828782303991,1.78790064507356,1.54590006015721
16.02,-60.4060591205992,24.633472175255,7.80651937458224,1.75379479656118,1.48676761900013
16.04,-60.4233505991647,24.6262197106584,7.78400402431941,1.71954987989917,1.42751886876276
16.06,-60.4412107028464,24.6187264629118,7.76074472073128,1.68611371164314,1.36898116454686
16.08,-60.4712978417918,24.606098078004,7.72155394954993,1.67158825269957,1.32704655519672
16.1,-60.5114557547025,24.5892324265646,7.66922930614376,1.67266284826221,1.29880826727253
16.12,-60.5542758473784,24.5712357245284,7.6134158312315,1.67788436389014,1.27421083239526
16.14,-60.5976182204215,24.5530058485572,7.55690045230749,1.68394303158572,1.250348388017
16.16,-60.6411577273591,24.5346791636069,7.50010653697998,1.6899900259406,1.2266640663905
16.18,-60.701123118337,24.5094157160604,7.42185113124879,1.67355385391981,1.20936074823414
16.2,-60.7821829781922,24.4752230333451,7.31600214407325,1.62815226516454,1.20024507266827
16.22,-60.8694460473263,24.4383594355869,7.20196909603464,1.57414866667969,1.19356024940188
16.24,-60.9579425362708,24.4009170990952,7.08623519620945,1.51834685778855,1.1873835434095
16.26,-61.0466002743749,24.3633479841649,6.97020008737545,1.46221591147261,1.18129983761578
16.28,-61.1611886531475,24.3147037617276,6.82009305805788,1.40690739519878,1.17374999653938
16.3,-61.3320887390936,24.2419710592428,6.59593698056939,1.35350173883554,1.16297699465851
16.32,-61.5222939921615,24.160762504485,6.34606007450157,1.30075999405617,1.15108190635699
16.34,-61.7163980697789,24.0776048837195,6.09062413215728,1.2481630743326,1.13894217584791
16.36,-61.9109143828265,23.9939797343168,5.83419932186737,1.19559319632945,1.1267567765693
16.38,-62.0834613920746,23.9195547969655,5.60636103537562,1.14224328780729,1.10875556769751
16.4,-62.1557300831682,23.8883139381304,5.51082865639865,1.0852777248357,1.06398580495237
16.42,-62.1815119088831,23.8771588691594,5.47673236773552,1.02663288284717,1.00678562245474
16.44,-62.1964691304301,23.8706849112207,5.45694788948376,0.967596823456143,0.946689642471574
16.46,-62.209346373558,23.8651098271111,5.43991252612435,0.908485619649181,0.886037449080687
16.48,-62.2218579373206,23.8596918134251,5.42335901500254,0.849361250151294,0.825287804864516
16.5,-62.2343672450086,23.8542735459613,5.40680660731224,0.799379232079416,0.768918514046825
16.52,-62.2471894336359,23.8487184844374,5.38983824712717,0.798951769503156,0.73637182853901
16.54,-62.2601706319901,23.8430932153645,5.37265744476883,0.823326954990793,0.715749473418484
16.56,-62.2731881318085,23.8374508840382,5.35542656214443,0.853553335538706,0.697940220056831
16.58,-62.2862112485114,23.8318047830723,5.33818620446209,0.884910479123381,0.680674610473232
16.6,-62.2991943245543,23.8261747104684,5.32099681985234,0.915012887367635,0.663185675409165
16.62,-62.311311074629,23.8209191213816,5.30495260933935,0.913391896664455,0.63874498561992
16.64,-62.3227106259802,23.8159735569452,5.28985645141386,0.885491346192251,0.608539722513514
16.66,-62.3339183783978,23.8111102025058,5.27501276106867,0.850595952842337,0.576799946637377
16.68,-62.3450864448848,23.8062630827917,5.26022012504093,0.814290348330487,0.544750791329883
16.7,-62.3562542405926,23.8014150958273,5.2454263435894,0.777733051428196,0.512650199497524
16.72,-62.3915929666149,23.7860679059643,5.19860383095606,0.747303021672815,0.49344053260644
16.74,-62.4669351046885,23.7533146431761,5.09872778881605,0.727087123287889,0.495599348730361
16.76,-62.554950022307,23.7149952292948,4.98196538600747,0.71012537308806,0.504563916710486
16.78,-62.6456140947053,23.675457881289,4.86159010779197,0.693861986493716,0.514988927318787
16.8,-62.7366955010807,23.6356723271416,4.74055982942835,0.67772730406949,0.525683078221583
16.82,-62.8297910346156,23.5949381398453,4.61674832109795,0.655977574649794,0.532913805553196
16.84,-62.9338690853044,23.5493156899483,4.47820466442117,0.603249155734086,0.520863106848249
16.86,-63.0433145880227,23.5012459145608,4.33237240153866,0.535156037622667,0.499247484005104
16.88,-63.1539355518763,23.452560874571,4.18482347994351,0.463411708187668,0.475358818799628
16.9,-63.2646794032217,23.4037215110906,4.03695847560011,0.390961512662716,0.451030715043225
16.92,-63.37192000575,23.3563311610363,3.89362544815553,0.323113023271627,0.427283328242091
16.94,-63.4446710939776,23.3241279372447,3.79630769056311,0.302807515039256,0.410144546603714
16.96,-63.4958437011447,23.3014501840298,3.7278153261576,0.312294016679895,0.39715158932277
16.98,-63.5416193940093,23.2811457126318,3.66651860448038,0.329215810076047,0.385193467707505
17,-63.5863166946239,23.2613027931827,3.60664051779109,0.347600983054577,0.373439028523644
17.02,-63.6308041659104,23.2415365087596,3.54701853562602,0.366247692894062,0.361720992708294
17.04,-63.6664638593672,23.2256805842172,3.49920948470718,0.384730687834585,0.346219646836563
17.06,-63.6677086329242,23.2251269099868,3.49754032419,0.402407127576126,0.315863645170377
17.08,-63.6539832501554,23.2312312408386,3.51594410092739,0.41973067908965,0.279044210604903
17.1,-63.6368282390387,23.2388586797486,3.53894317573348,0.436973366360972,0.240745200919253
17.12,-63.6190134659752,23.2467768646435,3.56282284133763,0.454200558518429,0.202162797691126
17.14,-63.6052325667752,23.2529002859669,3.58129258746937,0.472798248955995,0.165289567116372
17.16,-63.6141743044873,23.2489272843257,3.56930876456708,0.498917129330478,0.138041802954285
17.18,-63.6344308677985,23.2399244016435,3.54215694699022,0.528780221648071,0.115588381476261
17.2,-63.657357021025,23.2297309050068,3.51142056899065,0.559528268066169,0.0942682133629791
17.22,-63.6807941103477,23.2193057057091,3.47999234663433,0.590447290425994,0.0731670009702727
17.24,-63.7030636388212,23.2093955977731,3.45012333891058,0.619872808007599,0.0491428382812282
17.26,-63.7128233495215,23.2050511454433,3.43703114913622,0.634077097659922,-0.00446978171168275
17.28,-63.7147283861413,23.2042030414342,3.4344754919314,0.638727789753941,-0.0766520314961873
17.3,-63.7146739371803,23.2042272820125,3.43454853729888,0.640995185777279,-0.153466719657647
17.32,-63.7142328154347,23.204423667691,3.43514031763133,0.642792288457353,-0.231195518440829
17.34,-63.7142182678641,23.2044301439961,3.43515983338181,0.642851122428638,-0.309136137712104
17.36,-63.7293527862993,23.1976913839562,3.41485493674136,0.592234646763165,-0.388619819264137
17.38,-63.7583838653394,23.1847597042311,3.37589790716357,0.495149523950642,-0.469498230457902
17.4,-63.7911906677964,23.1701376485475,3.33186134978733,0.38540694154078,-0.550756044165992
17.42,-63.8247561648162,23.1551680722776,3.28679224409718,0.27308776422604,-0.632091056687214
17.44,-63.8584484603809,23.1401324298991,3.24153851145732,0.16030416758062,-0.71343998091953
17.46,-63.8925634623432,23.1248983970984,3.19570229785878,0.0502814986133345,-0.794538617235308
17.48,-63.9360081506634,23.1054839748577,3.13730944068566,0.00476946117151395,-0.869897382002006
17.5,-63.9871269787413,23.0826197296396,3.06857115156186,0.0124447800329625,-0.940524274053457
17.52,-64.0402645110382,23.0588290835573,2.99708294034872,0.0342767564031766,-1.00989171649014
17.54,-64.093784118248,23.0348431258034,2.92504414682304,0.0589622065669798,-1.07900530002453
17.56,-64.1475551305623,23.0107199836493,2.85263001544458,0.0841158341960719,-1.14804092660067
17.58,-64.2931039901001,22.9452986491128,2.65643047796382,0.0892822435499881,-1.20280354986522
17.6,-64.5714325135066,22.8196883863682,2.28048152701767,0.065295811511805,-1.23683834099097
17.62,-64.8896971706995,22.6752294894563,1.84935034026198,0.0323352417761593,-1.26449416035564
17.64,-65.2154330644446,22.5264536403234,1.40671213652084,-0.00251963383880989,-1.29080357500094
17.66,-65.5415771088112,22.3765438257095,0.962104239322606,-0.0377218197010945,-1.31686614265318
17.68,-65.8437289712138,22.236800752462,0.548920532680867,-0.0636689770747455,-1.34057777582305
17.7,-66.0675880441687,22.1327272878036,0.241997141435777,-0.0583416768853083,-1.35652989754924
17.72,-66.259349217985,22.0432067595552,-0.0214662596427315,-0.040228781739891,-1.36931212097837
17.74,-66.4435702573671,21.9568817743975,-0.275050450312908,-0.0192210228140414,-1.3813767341644
17.76,-66.6260641103916,21.8710514649741,-0.526722210551468,0.00233460873349292,-1.39330554324761
17.78,-66.8181560318729,21.7803643564162,-0.792135978065185,0.02899638475916,-1.41217191666584
17.8,-67.1120687946349,21.6409210277215,-1.19924654345667,0.105996642423249,-1.50095972367145
17.82,-67.468782916422,21.4705543738421,-1.69500287919798,0.214522202417433,-1.63354906194066
17.84,-67.8398920076215,21.2919795395721,-2.21271760841056,0.33092018149962,-1.77707679453132
17.86,-68.2125203189311,21.1112830827305,-2.73458154902889,0.44887108992078,-1.92276228537692
17.88,-68.5840762135692,20.9296936302003,-3.25699912398601,0.567098090089261,-2.06883140175633
17.9,-68.9937297093364,20.7278275121239,-3.83538525038091,0.650456460068359,-2.25862120030717
17.92,-70.0573115072009,20.1953479471726,-5.34911571595917,0.15062101382434,-3.17764178625705
17.94,-71.5885263264251,19.4065605952329,-7.56005746672322,-0.785721965663353,-4.6424635590759
17.96,-73.2131268544259,18.5390625183481,-9.94887762019521,-1.83566515761155,-6.24932867108326
17.98,-74.8280726437252,17.6432100469406,-12.3698235236142,-2.90829923400383,-7.88456596924159
18,-76.4130990775056,16.728780303982,-14.7936582197125,-3.98550611395412,-9.52521682846433
18.02,-78.3417035833335,15.5651522928006,-17.8106712864647,-5.90121021666371,-11.6802663201389
18.04,-80.8213956830217,13.9783622838148,-21.8072270845534,-9.20450773694992,-14.6859190279003
18.06,-83.3963611254508,12.2091756560271,-26.1096476623148,-12.9511401995937,-17.9633272794017
18.08,-85.9086797512863,10.3475855467216,-30.4710412228686,-16.7921622051389,-21.2985937955386
18.1,-88.3280306994179,8.41059128611174,-34.8385523234637,-20.6506726986669,-24.6445920092747
18.12,-90.622603072118,6.42510737877168,-39.1461396666761,-23.725890179135,-26.3405074458746
18.14,-92.7658803268024,4.42324598028798,-43.3271798004094,-25.1036311233162,-24.4694413995467
18.16,-94.8078532226104,2.36657695872521,-47.463920306007,-25.8853324235334,-21.3460313914378
18.18,-96.7709650480909,0.235766748189399,-51.5921559468173,-26.5376880834518,-17.9508595049244
18.2,-98.6630382630669,-1.97675375326352,-55.7211969562591,-27.1658870549463,-14.5049337784723
